snapped_at,price,market_cap,total_volume
1458432000,416.36,6389481378,2041042450
1458518400,418.076,6417382985,1985257305
1458604800,414.883,6369854280,2021330255
1458691200,415.743,6384534070,1933831282
1458777600,416.715,6401148697,1604214632
1458864000,425.349,6535264077,2326287424
1458950400,422.756,6497115017,2155194926
1459036800,415.547,6388027424,2681866389
1459123200,412.597,6344204936,2387281658
1459209600,415.366,6388090245,1432304099
1459296000,416.754,6410999714,447338223
1459382400,419.67,6457346881,633704454
1459468800,418.185,6435354873,429476810.4
1459555200,419.437,6456959981,525611739.8
1459641600,422.651,6508054062,541558101.3
1459728000,421.656,6494387878,527136257.7
1459814400,421.076,6486917899,593936633.5
1459900800,418.474,6448380946,727873660.9
1459987200,416.145,6413012926,791269617.3
1460073600,421.133,6492839084,484836963.8
1460160000,422.584,6516847462,710470936.9
1460246400,426.181,6573884543,1182165394
1460332800,424.269,6546120648,785800596
1460419200,424.932,6558071166,616490737.8
1460505600,429.966,6637309898,841700526.6
1460592000,430.941,6653836775,743886906.6
1460678400,428.027,6610502491,528907575.4
1460764800,428.506,6619389286,549297574.3
1460851200,436.37,6742483781,674540887.3
1460937600,441.916,6830010642,1101674781
1461024000,451.083,6973348482,1340299673
1461110400,447.488,6919439821,1244399315
1461196800,451.818,6987975324,835075482.7
1461283200,459.923,7114859335,1609960187
1461369600,460.466,7123685300,1607304204
1461456000,467.856,7240796777,1278134939
1461542400,444.789,6885300361,1344104894
1461628800,449.381,6957889603,1497339511
1461715200,456.566,7070940369,683291625.4
1461801600,447.903,6938342200,577836728.9
1461888000,452.592,7012822522,394606185.8
1461974400,444.488,6888908380,679795242.4
1462060800,450.3,6980741978,460396814.1
1462147200,447.119,6933273129,430680620.3
1462233600,448.922,6962982235,547921245.8
1462320000,461.62,7161803490,892002595.4
1462406400,459.248,7126736757,418352341.3
1462492800,459.283,7129139993,640880145.1
1462579200,461.747,7169395601,892533004.2
1462665600,450.326,6993799201,1121093827
1462752000,452.179,7024148586,672525013.6
1462838400,454.731,7065405649,697010377.1
1462924800,456.007,7086941589,489812072.4
