snapped_at,price,market_cap,total_volume
1650758400,0.8895577777995904,28579847077.376633,391087546.4628008
1650844800,0.8862498910794336,28439931064.51925,435930790.6698441
1650931200,0.8990775261480345,28810400546.189293,1092611693.058392
1651017600,0.8276609584458691,26572384250.95359,937366070.2346098
1651104000,0.840859136,26970724275.016724,861148771.4233253
1651190400,0.8429366021947979,27003290038.699406,766789277.9472404
1651276800,0.8062217617088027,25935835072.437836,794628783.3191725
1651363200,0.7580642814173517,24181808100.757812,787135961.9484397
1651449600,0.790253017,25340561982.793995,861447579.8262467
1651536000,0.7830507600156731,25069143084.12341,738951709.0952619
1651622400,0.772802566,24780988986.160595,595809898.2305807
1651708800,0.8959280427172623,28751156734.12401,1380775100.6168277
1651795200,0.792969416,25432773607.18915,1660085406.1522262
1651881600,0.7860899860195281,26584156717.79846,1197670447.3587244
1651968000,0.7640968621624946,25894707554,715282757.3563074
1652054400,0.7409893680102595,25075364017.607323,994024088.1894656
1652140800,0.6162965800965399,20913667251.20072,2106558355.2155027
1652227200,0.6294082867516517,21201814151.975883,2117411074.7098064
1652313600,0.5163818112061884,16938551696.595608,2453060222.833718
1652400000,0.47537764,16116047160.540085,2590169979.449191
1652486400,0.5299473399226003,17889561170.318428,1791950376.7542849
1652572800,0.5411354845870858,18236404472.773064,975136542.4123154
1652659200,0.5977323306990724,20211047769.939224,922868708.5418024
1652745600,0.5572923491296004,18840988244.349674,1094571216.4104033
1652832000,0.5793672475865163,19627472575.983555,826573979
1652918400,0.5069949254883879,17162201162.922491,806419307.0242981
1653004800,0.5348984580018751,18099222175.634266,830096519.4678719
1653091200,0.5183694488225625,17533911905,634853511.5
1653177600,0.5294920193158067,17907559108.18683,356628251.0442333
1653264000,0.5432984065394273,18382284485.75812,421346255.98129576
1653350400,0.513930049,17359814467.102055,640897589.8967882
1653436800,0.521399625,17625461349.811405,548214539.1
1653523200,0.5143498842212021,17398748801.043335,462766230.3377144
1653609600,0.48285163763453665,16364002617.039528,744867891.2
1653696000,0.4558360512848148,15376990672.242195,806316121.1329653
1653782400,0.4664316859464866,15820886950.500496,379559254.6848183
1653868800,0.48182379727646685,16291452374.037235,374779227.1200203
1653955200,0.5706636680302087,19316903359.66667,1005116302.3117127
1654041600,0.6308250773840011,21403006491.157463,2809963269.404745
1654128000,0.5536779842024441,18744362732.21837,1272220535.9278896
1654214400,0.5869984875309932,19880524128.353886,1148916329.8023481
1654300800,0.5602255376648544,18946974767.650925,827381308.8870277
1654387200,0.5668716690507664,19061063639.607044,492620235.76984686
1654473600,0.5676280651488058,19252585858.21193,417600832.84521866
1654560000,0.6081451522907464,20641927010.032883,1318274801.6809962
1654646400,0.6169005122096026,20863737286.42599,1346099448.5523438
1654732800,0.6426214518129036,21733626216.686714,1579935267.1476665
1654819200,0.6328547148991325,21414878399,858777542.3789592
1654905600,0.5747889164114967,19451246646.809555,1027706322.6446882
1654992000,0.5540150564146251,18703983406.591984,1073933689.768273
1655078400,0.5023987818209337,17023647989.452194,1293077699.8335314
1655164800,0.4614215583585246,15528588225.305462,2259176775.527118
1655251200,0.48545918612246397,16414271850.936485,2064049915.314382
1655337600,0.532564038,17959119805.41293,2198550476.9146295
1655424000,0.4758390962808479,16118020967.695574,1166873169.0331368
1655510400,0.488402289,16517893641.591732,818801818.7422516
1655596800,0.4578899584651951,15431066873,1177664753.3814473
1655683200,0.4838293627526368,16276345714.246153,1022208856.6833509
1655769600,0.49276445393253354,16715183294.156612,1017220562.4832221
1655856000,0.47999115900006484,16226255962.93925,953739373.1378331
1655942400,0.4593342067203709,15527121221.562143,780350426.4637877
1656028800,0.4803366242622928,16255800327.530474,696825811.8280909
1656115200,0.5026503766572138,17038833814.009642,926847204.8819879
1656201600,0.49827481301970616,16869524880.157183,625318461.1898015
1656288000,0.4914166229515856,16623658889.637953,810306470.1635964
1656374400,0.48674611700750464,16456993692.488615,677084429.9246196
1656460800,0.47018247750717784,15864801948.935286,683911729.4435477
1656547200,0.4651971801017465,15747671034.553009,724334193.7761197
1656633600,0.45469729856697344,15248112249.017149,824504186.0175022
1656720000,0.4508467956257672,15336638274.549747,772454995.6318773
1656806400,0.45745526842252465,15484756834.588999,486237372.88218176
1656892800,0.45695555176660235,15446861108.260324,435385002.4653979
1656979200,0.46935811008824196,15856014567.493269,793591269.2251434
1657065600,0.457366387,15459445603.81665,748809018.0029995
1657152000,0.4625681814937051,15639819200.682291,622876393.9160126
1657238400,0.47834081216448726,16218380750.272114,631266505.7083857
1657324800,0.4711402493185501,15950017978.734135,839958170.8167686
1657411200,0.47873806679137404,16212837851.51472,658153260.0280093
1657497600,0.4633762932634443,15681229639.08106,607755140.1994073
1657584000,0.43590193600646987,14760113239.829622,716352185.9744273
1657670400,0.420516187,14313569195.36208,582880645.4357321
1657756800,0.4375717318924484,14797283957.64413,895826599.1
1657843200,0.4413628182288598,14943454279.186653,735765607.6
1657929600,0.44246353653753734,14953534950.341696,675020078.8995036
1658016000,0.45691586421812935,15444621245.205948,592906148.1806766
1658102400,0.4482445323789722,15219619231.247738,635834402.5337777
1658188800,0.49151459476018716,16593812798.034153,1487025377.0010622
1658275200,0.5154098946957864,17440738301.27521,1476504248.7553935
1658361600,0.49208029,16685743726.368994,1464714071.1224508
1658448000,0.5000112464251638,16943428134.748638,946813840.5490179
1658534400,0.4839420130448504,16342041083.86102,778656829.7809081
1658620800,0.5187661266888138,17526372893.15473,845507411.0982322
1658707200,0.5146756416097029,17504344263.581043,914299114.4403043
1658793600,0.4782706719537712,16303401122.606173,734819368.0762701
1658880000,0.4677893890605863,15833042011.240187,775020107.2147014
1658966400,0.50918805,17200487924.59785,1020763453.6899921
1659052800,0.5139091350365205,17351452032.081383,1228761150.6229255
1659139200,0.5256568929420354,17944907096.33059,1414352057.2901192
1659225600,0.5264784655956947,17764182816.830772,1135684896.6410575
1659312000,0.5183234830458462,17550498086,750223549.1875405
1659398400,0.5135269590509364,17347867527.218674,661301555.2691711
1659484800,0.49996109970125363,16978007491.092737,719111180.4841937
1659571200,0.5026594006362538,16997573338.703506,557951652.2
1659657600,0.5023820378911109,16952714475.159262,504318910.11780083
1659744000,0.5174180922189219,17481580237.73532,545010350.8012214
1659830400,0.5128660090317346,17363035060.460682,372928511.4674786
1659916800,0.5289602332149591,17891440238.040348,484163038.0068173
1660003200,0.537455065,18177212772.198566,751185478.1772959
1660089600,0.5162594429612298,17443295978.717987,620444997.5265732
1660176000,0.5377914914772388,18170907378.942543,752169685.1168418
1660262400,0.5316314907103368,17990239681.06567,729375747.2
1660348800,0.5418383585852335,18303954512.76234,522563815.80648875
1660435200,0.5616491248517714,18995496380.339714,881421106.5688083
1660521600,0.5723791735082375,19376950921.31594,1095775521.3805115
1660608000,0.5524586981510534,18697412375.465492,823679937.8247002
1660694400,0.5597850009073527,18927844549.39547,680713342.7538884
1660780800,0.5393016068527493,18212548966.162533,996531852.8378624
1660867200,0.514486881,17412399056.99138,574175563.3406008
1660953600,0.4525472208413106,15264620469.32385,1131869911.1782553
1661040000,0.4521652403438286,15287373242.701645,712605130.5730289
1661126400,0.46493735844535267,15737082239.766907,572942227.1883541
1661212800,0.46103966768517546,15558968017.802616,652365390.9596139
1661299200,0.46619724094261006,15758641592.152924,496523434.9409549
1661385600,0.45848733182595824,15498632416.57211,419728029.6500707
1661472000,0.4656488051794113,15769622061.036827,455105017.3512875
1661558400,0.4324677991726041,14532909604.997637,1067566967
1661644800,0.4518468678970884,15255653329.04104,611619788.9378777
1661731200,0.43175496959698306,14635063104.049618,422733249.41445947
1661817600,0.45175695676604194,15311579937.340343,495542633.8297333
1661904000,0.45266996993428354,15340224310.072096,545010438.7828535
1661990400,0.4466726418878974,15116206759.449072,442697001.1300091
1662076800,0.45858825849398704,15490616058.460348,488499192.2825552
1662163200,0.4548957728918525,15371731935.340862,445202474.1221141
1662249600,0.480291543,16272187678.984571,669578779.8853098
1662336000,0.5026112502036145,16979205843.876228,771344282.1348823
1662422400,0.49978189824480035,16869479136.034845,563073797.6770258
1662508800,0.46431246441022445,15710782585.77587,840012624.9306988
1662595200,0.4798317548066893,16275716122.45595,596467887.4374392
1662681600,0.48003672075889253,16225891068.956755,546946753.3772337
1662768000,0.502127663,16883909775.078764,735761266.6
1662854400,0.5125662558826063,17349135568.209515,846515848.2
1662940800,0.5085717405815829,17203617072.33247,602005606.8858048
1663027200,0.5006117910318423,16929934732.473978,736124582.7163935
1663113600,0.4655851128844718,15757149494.533327,871818623.8724078
1663200000,0.48223182876989734,16255726044.604422,626860025.9736454
1663286400,0.46653350620766876,15787367090.023365,563333171.3964566
1663372800,0.474275886,16036352648.168653,471827719.7126328
1663459200,0.48773801780505505,16481081019.23323,442079343.1228785
1663545600,0.44857649373395414,15177820354.668497,558733055.8
1663632000,0.4547069922944302,15380850389.891703,652710345.4408419
1663718400,0.44211060991858475,14971439823.899889,458720063.43224835
1663804800,0.44199914135484214,14927028910.26723,1000019241.0326916
1663891200,0.46022274853817274,15552763941.807796,639659167.8304157
1663977600,0.46267754316819526,15705053312.774714,840576833.5177985
1664064000,0.4528707038191501,15316824192.490423,495364665.5291062
1664150400,0.4473009934232198,15119251766.601458,447022381.2770915
1664236800,0.44676799248412524,15075736600.032125,527803459.19310373
1664323200,0.44253493225850365,14974356860.255735,575411543.6
1664409600,0.4384459040360633,14823431642.065317,507181125.7977745
1664496000,0.43797701610059775,14806691717.48292,451700955.3101255
1664582400,0.4344260555443908,14696613225.453772,476695048.2153691
1664668800,0.43090750125091737,14572943700.775814,275605662.6433774
1664755200,0.4203358263307138,14166555661.598585,349880389.8333772
1664841600,0.4284228844078707,14489425802.19616,396923709.15801775
1664928000,0.4364116140393047,14750681909.150242,389554924.53624845
1665014400,0.4314549067842627,14592010193.096067,386899877.8492616
1665100800,0.42899113631463637,14516473487.047983,373891185.47030437
1665187200,0.4252980966553547,14372895277.920216,376520586.22042555
1665273600,0.4221984363702373,14276638995.589676,256034560.83025283
1665360000,0.42267551750639765,14290398884.442417,244792009.01460546
1665446400,0.4020728336836243,13653344259.453959,433727773.12612426
1665532800,0.39087219114800464,13198595290.310684,562570768.2764642
1665619200,0.38146792692436177,12901537611.637196,400079678.5
1665705600,0.37852174448231907,12791915350.828714,858230070.8400732
1665792000,0.3672755754076161,12392689792.863262,487794378.2502631
1665878400,0.3640513982355477,12309037704.759996,311812753.17592186
1665964800,0.37037167968174506,12515578717.08945,297264807.4497895
1666051200,0.37339832006009727,12609605254.111353,321996860.0805827
1666137600,0.3625218701778715,12256641766.95576,380762928.3209235
1666224000,0.35002221867559574,11852415892.097557,415923322.68789476
1666310400,0.34013722548807906,11498614666.31761,471611618.8314314
1666396800,0.34928826290170106,12240818816.612799,499292036.9
1666483200,0.35157319053335273,12322276862.645452,337935170.3284901
1666569600,0.3619170900273708,12679018038.412863,384355315.39422286
1666656000,0.3571781473990901,12514592960.486607,376006394.12950903
1666742400,0.4030334080328212,14125111627.502726,1142066696.3814633
1666828800,0.4032445069791389,14116657054.038143,744946954.6647252
1666915200,0.3888590355999426,13643453921.010435,680572977.9910443
1667001600,0.40414491717367923,14152659906.88777,600688333.6
1667088000,0.41820027178528085,14641239556.103518,834938838.5776018
1667174400,0.40530840475080265,14192539385.426718,546408379.8270994
1667260800,0.4061606265048067,14239209401.858196,541574807.8
1667347200,0.40107801303229046,14046284574.960236,424389249.7864117
1667433600,0.386210969,13531395048.584606,689133409.9
1667520000,0.3892902544894817,13636465621.525717,416914850.6662955
1667606400,0.4215241135694441,14770772848.80776,899389018.3221228
1667692800,0.4269243068384789,14968764185.776579,682987248.0342126
1667779200,0.4040429710490429,14171602326.781609,472977370.27640575
1667865600,0.4042435553968207,14151650831.070724,550073849.9
1667952000,0.3724793926507342,13126700296.842077,1313554146.6388986
1668038400,0.3159747035749475,11086726499.35976,1208738101.7334602
1668124800,0.3698854969369306,12938175177.244574,1161366328.8596087
1668211200,0.35633389903028984,12444528721.08047,594772825.4540176
1668297600,0.3399324126919794,11909550599.84657,393108578.4016874
1668384000,0.33017816780109055,11537810805.967918,389879990.74895567
1668470400,0.3325812192248872,11680062072.096699,500083635.9388897
1668556800,0.3379223378648112,11858620450.333735,318852397.64077646
1668643200,0.3334291636417461,11685096496.962877,288997279.33716375
1668729600,0.3256427235965281,11413410277.380383,243926480.64010152
1668816000,0.3271994657923801,11463611476.638016,230764123.87882555
1668902400,0.32913282180947495,11538888613.658794,159093236.6692909
1668988800,0.31338236566683925,10999857007.735691,243968944.42498603
1669075200,0.30554635185166656,10711858132.643946,410358624.1490884
1669161600,0.3121956761966735,10978554936.15271,310040647.7476829
1669248000,0.31936446191160833,11202669269.720907,330445669.4295261
1669334400,0.31726935418021923,11115483394.812567,229337223.03189248
1669420800,0.3160263929630735,11085465954.127386,229728299.94177344
1669507200,0.31432809210317963,11008659410.721725,216285094.40415594
1669593600,0.3137726044195829,11002188040.756248,178897464.43869504
1669680000,0.30704395379564303,10761215051.144459,297400876.2573056
1669766400,0.31007168662826595,10871692878.157093,186459858.88183987
1669852800,0.32036336999369297,11241301722.290821,280053878.8090341
1669939200,0.3153375502816153,11049222186.199265,203650152.0533426
1670025600,0.31996142611592254,11217744518.449362,185173347.5545493
1670112000,0.3208384826526819,11266463422.231167,229698667.91841096
1670198400,0.323576352,11337246348.083195,175131072.82691193
1670284800,0.3203095895767889,11229740361.424658,205247917.13067138
1670371200,0.31915716453343784,11171270420.656044,159871857.69683614
1670457600,0.310985114,10911580962.250353,217458742.3025737
1670544000,0.3149178263848167,11042204197.991657,170856072.86046755
1670630400,0.31240874509360667,10947127564.142126,161879381.5627049
1670716800,0.3131223507060465,10955129108.922724,89086469.11487137
1670803200,0.3082595033901836,10795338642.164318,117231304.42719582
1670889600,0.3071820518723824,10765213994.412956,182275972.19121635
1670976000,0.3122753240931365,10947773351.028315,322716718.24455327
1671062400,0.3083642500942882,10807853982.688818,266724848.77993873
1671148800,0.299540774,10507439028.029617,231166876.2783708
1671235200,0.2644755733706918,9209359368.259087,450953840.6379517
1671321600,0.2674500196631341,9371061913,357667134.6152626
1671408000,0.26660279795921943,9380446763.925055,200137566.98486248
1671494400,0.2528340472956252,8873184620.700447,234453354.99381897
1671580800,0.2594727994205192,9090926650.088385,193006846.68226376
1671667200,0.2532859460914755,8877957164.938986,215629099.9968907
1671753600,0.2566585951875997,8992871450,181065917.5876558
1671840000,0.25987112956145525,9102643325.100744,184364462.2464073
1671926400,0.2595962174996505,9108089570,89276162.84465127
1672012800,0.2596384912708029,9092589292,115170654.41201364
1672099200,0.2653712277296782,9291688438.037796,155086399.88569424
1672185600,0.2604918020443702,9120634176,147957477.73168173
1672272000,0.2484055272755931,8706852770.635092,219098207.21309114
1672358400,0.2443147559531476,8562205774.727905,228559837.82162708
1672444800,0.24571201087080485,8607991177.831968,171616881.24857488
1672531200,0.24639829421855938,8639667066.713358,155399786.83368626
1672617600,0.24993772427992364,8760815157.937347,118008081.88577779
1672704000,0.25394846335971893,8909442495.772968,166467580.33024943
1672790400,0.2531435084634493,8866077129.565514,158429114.05625778
1672876800,0.26794792110359367,9386328191.022104,308444828.85420716
1672963200,0.26936646,9439944979,186258828.28031313
1673049600,0.27887811860425876,9774060225.656029,353554254.36789334
1673136000,0.2774524659918043,9715964551.298452,173174628.34261802
1673222400,0.29361520471369507,10300606515.15158,413304042.3639351
1673308800,0.31717078990552633,11122330043.38504,974414951.9
1673395200,0.32265846715714724,11292662260.684406,445919255.68461436
1673481600,0.3234089195684316,11308683137.517609,354859513.33998877
1673568000,0.33002479917155986,11570628015.204136,562673087.8716764
1673654400,0.3453714599228635,12093797768.19843,410767751.67827827
1673740800,0.3519119190637228,12362646517.736372,835035759.7752243
1673827200,0.35045732196034823,12260892656.876629,390932534.53855395
1673913600,0.3502826492228772,12264237310.305292,445014768.5011581
1674000000,0.3465310982996337,12137020401.334948,300478175.2813681
1674086400,0.32785588752130307,11479445708.995796,452576275.4706946
1674172800,0.33953796071519227,11908339088.063757,245283868.60225913
1674259200,0.3636230849781876,12706691031.137093,363818582.1
1674345600,0.36933689795524227,12927454159.661879,618878365.3
1674432000,0.37754569585448855,13229237078.193174,603642881.0813547
1674518400,0.3764909874045472,13188812335.29959,507459192.98282266
1674604800,0.3590687,12577247529.525206,351284235.0738831
1674691200,0.3742839180589751,13107855671.302519,389497975.61468655
1674777600,0.3807430116028526,13350884665.904545,462182515.74284977
1674864000,0.38988860471453446,13626543158.560867,360808198.5965186
1674950400,0.3826326737967218,13394216456.283022,366609117.2041258
1675036800,0.3968034665567562,13886339439.642038,334441514.12323135
1675123200,0.37328099290590605,13050686924.400314,406195562.76809275
1675209600,0.3923269344272565,13739947311.515242,485110346.30610865
1675296000,0.3978843660000393,13941650401.95893,506205683.8664071
1675382400,0.39949529513430415,14004431006.110123,573959330.9986911
1675468800,0.4049394371081902,14195163826.609682,390999633.4526748
1675555200,0.400012041,14050882551.241644,263084740.45153815
1675641600,0.3928544917532688,13784689201.47828,350978984.6150683
1675728000,0.38302342670806544,13413615316.698278,341533271.40342003
1675814400,0.39950283608913295,13995112011.822542,366338560.6024305
1675900800,0.3946134010769468,13838767400.638256,342730685.9609066
1675987200,0.3625319604295746,12700635423.238155,490910349.17458993
1676073600,0.3590852498770424,12591878338.215193,360263656.7773849
1676160000,0.3701208341223441,12978050863.776833,224862636.99963212
1676246400,0.36426245969313625,12779268330.277773,233568066.53148624
1676332800,0.36015973791651007,12621979856.387705,372826401.50569105
1676419200,0.3872922178928387,13575572016.582714,498029508.5868461
1676505600,0.4130852886604641,14353519091.99043,484645105.67497915
1676592000,0.39081533800352897,13639995276.217663,565088424.0493953
1676678400,0.4050167658008515,14191016122.507013,417077588.79084706
1676764800,0.4069117513719228,14237828858.494202,322186852.7354176
1676851200,0.3994330904593501,14043747857.23161,342488595.3794008
1676937600,0.40308201111099573,14132819917.786251,382673397.11391157
1677024000,0.3924300177697884,13736559470.466208,393877647.4711077
1677110400,0.38879942471570633,13650328636.799568,394239750.17171454
1677196800,0.38371971112473635,13422878914.715439,290508904.52333933
1677283200,0.3659320724562127,12831951055.729671,391515903.7
1677369600,0.3626513148487202,12705604283.914536,295147832.66455644
1677456000,0.36910124143563255,12940252749.38211,238357219.73382637
1677542400,0.3654013189181053,12807607550.16821,252916442.78446364
1677628800,0.3527432177275084,12341133082.020231,238422456.3
1677715200,0.36108421902694204,12657714408.580032,229268366.11614817
1677801600,0.3504503118629127,12275830909.822632,246329386.29308638
1677888000,0.34368741,12041249033.671446,412463637.78829587
1677974400,0.3372756948261113,11812934508.251123,170389737.09304863
1678060800,0.33773856213566666,11830384853.655737,165818600.97143966
1678147200,0.33145635414875074,11606828343.000158,219304840.31621477
1678233600,0.3313400143931543,11581376193.203402,269091570.5703871
1678320000,0.31838638815370496,11172310270.030876,288851784.32819235
1678406400,0.3103243932849642,10838510891.387287,443854133.9905746
1678492800,0.3156142442271207,11089276348.220562,468493562.07914543
1678579200,0.3059309689361199,10679679301.253176,434989029.7644779
1678665600,0.33101407162235824,11581630428.392332,380024634.1860197
1678752000,0.3439401177420355,12065878442.194693,662927956.1389902
1678838400,0.3444029860231542,12090327310.891384,596424616.0981154
1678924800,0.325547359,11397464259.210308,599759982.2065071
1679011200,0.32678795826223883,11454977425.587471,364685850.2889938
1679097600,0.35024834492440843,12259836658.815914,451127452.5133043
1679184000,0.33896790784784053,11885994889.751339,405181332.2523505
1679270400,0.3485344878650676,12284106876.322376,316033206.9485012
1679356800,0.3346745876648634,11740413064.04814,364629687.48782945
1679443200,0.37310383,13061409181.133974,659905518.2570659
1679529600,0.3630630488297246,12707537391.713314,922448613.1982259
1679616000,0.3739080566629692,13090883001.253225,413474704.3827974
1679702400,0.36243523899633273,12706876812.148476,353544632.98322606
1679788800,0.35472284614846633,12433136118.863832,266325927.98274365
1679875200,0.35701057256098917,12535421606.29749,272202713.0690776
1679961600,0.3469158663951661,12138644788.449602,336956582.7409677
1680048000,0.3693229983329013,12941771031.311245,368290970.54818445
1680134400,0.38258909709236333,13413184620.042393,537119162.8428296
1680220800,0.37709268167474286,13226069415.324286,429889697.11264473
1680307200,0.3994645169294982,14009040303.900806,716335255.9501815
1680393600,0.3939027697020029,13824277589.688261,388714587.1512622
1680480000,0.382295535,13389440672.101046,320100355.8623564
1680566400,0.3877793388364147,13631038603.44044,683769265
1680652800,0.3900193739362444,13665129449.301636,400460060.60802567
1680739200,0.392669709,13768988507.453007,309234324.8824121
1680825600,0.38378725366263383,13463680142.899551,290787654.9883234
1680912000,0.38428571675194373,13475498915.163166,219082583.95693147
1680998400,0.38646794010254926,13547039830.25686,227489857.3044711
1681084800,0.3898666390252823,13668842180.423561,222258531.3009762
1681171200,0.3971824198896078,13914326446.557247,274331218.2805179
1681257600,0.40166449544318883,14074149361.990534,437318682.90491533
1681344000,0.40540381613327964,14231712048.482649,414553548.75464356
1681430400,0.42615478542180485,14937732271.41402,500970494.34985024
1681516800,0.4389198844544001,15375843757.426773,684812256.7294112
1681603200,0.4541580633912379,15952653141.760757,559309012.4588557
1681689600,0.45176620813297297,15832624300.027525,395915101.3189253
1681776000,0.4346193649718819,15217409658.80521,484945099.3398843
1681862400,0.44361362648409763,15556085792.819365,375002798.61040694
1681948800,0.41524970467869976,14563917112.89741,593641384.5100411
1682035200,0.40074950071895893,14034051781.95876,460777651.5012477
1682121600,0.3829833446515009,13415730445.437498,439360411.6551124
1682208000,0.39692434019946127,13906111784.033657,267477971.6677824
1682294400,0.38909579931584065,13614994074.37198,242425244.1068215
1682380800,0.3840507082888743,13466477502.821018,290722439.34347326
1682467200,0.39508503141460655,13820436004.544155,294682478.97468483
1682553600,0.40130125424124863,14062027692.558102,520144169.28848547
1682640000,0.4103191182417802,14369501448.18828,425245708.94233876
1682726400,0.405228864,14192467314.16635,245848710.07408103
1682812800,0.40261731400496364,14118334309.359602,159646974.98439124
1682899200,0.39825922289072646,13971464374.61821,237510774.9604898
1682985600,0.3872992691284444,13567718828.486317,287299857.22622275
1683072000,0.3915645139285783,13728305157.126593,208588929.09194872
1683158400,0.39383758145132386,13798775976.600851,278479196.3879188
1683244800,0.3877103199326264,13587602980.827507,188639696.57604742
1683331200,0.3945345869359407,13810441154.245619,253186602.39774716
1683417600,0.3802608107981574,13306507398.74309,264020888.9023085
1683504000,0.37809112713072307,13232806523.751364,180336987.85704944
1683590400,0.36614568250042717,12810565343.837719,382957668.96176237
1683676800,0.36357836685161754,12739370020.744396,237308697.16259378
1683763200,0.3706085739437641,12975441604.400911,365559449.6864186
1683849600,0.36062917113618265,12633292676.033508,272231849.7315605
1683936000,0.37081213379668954,12992449827.737343,285317964.12998706
1684022400,0.3650928590516438,12829453677.49199,139616346.26124865
1684108800,0.37081869118917216,12996323481.303665,130253982.12797776
1684195200,0.36808509236684117,12899094797.339403,187955307.46374464
1684281600,0.3680868604832396,12903680935,181513998.13250768
1684368000,0.37519463470138525,13148583717,232388388.70344698
1684454400,0.37273872296604615,13082316162.328234,213667302.72409645
1684540800,0.36859924531793437,12926880990.809334,140897222.95345637
1684627200,0.36646758929299755,12846035787.71246,124054022.42598657
1684713600,0.3610943786327967,12666778954.79216,121023033.0680159
1684800000,0.36824635187037574,12907417375.045935,194126381.1036861
1684886400,0.3705825231641723,12982680041.228653,152275359.67307913
1684972800,0.364486213,12789035655.356829,189249483.85622656
1685059200,0.3585566121306954,12565006577.64583,174444983.8345201
1685145600,0.36299837202994506,12719159679.891459,191311920.3397463
1685232000,0.36705243390093506,12857478682.070505,131051761.52125226
1685318400,0.3833572392611616,13438800647.83176,237778137.26541546
1685404800,0.37900304405530705,13294507213.125765,203132546.89075682
1685491200,0.3779807458144805,13257325917.921019,199866301.76475382
1685577600,0.3750855973421326,13129990737.885033,200489170.96238896
1685664000,0.36517493185415845,12797981310.849955,248374441.04246363
1685750400,0.37848998097020853,13262204823.13518,215323705.26704326
1685836800,0.37594841750636826,13175759868.487804,116838544.57338503
1685923200,0.37862548121357364,13270626361.918886,146495299.10746226
1686009600,0.3520800748356713,12359885714.546745,311589965.2096136
1686096000,0.3541047437230991,12399325222.325653,282365546.14349484
1686182400,0.3223911496462773,11295255695.123688,412340334.7947022
1686268800,0.3231673186820081,11320542141.36701,266354696.8563639
1686355200,0.29522227264243817,10317921990.29103,551200071.2
1686441600,0.27630994289001953,9716786435.293474,1399405888.8240273
1686528000,0.2728991855704722,9545651607.422129,536957961.8058821
1686614400,0.2756566477744952,9659267109.116688,460654747.4903586
1686700800,0.2749143072713839,9626181099,337639817.64424735
1686787200,0.26320911339355596,9220131350,263220414.30518678
1686873600,0.2617003150313724,9167328677.190823,279473081.5657119
1686960000,0.2633480273248004,9227182603.080389,189310965.39881328
1687046400,0.2669648590318742,9359198036.222015,187039705.87362796
1687132800,0.26112724653344266,9151703555,142964016.46255222
1687219200,0.26303515540296574,9218553307.245695,131662710.39350288
1687305600,0.26966374745061533,9440263488.262413,186826959.44313788
1687392000,0.28714791198460127,10077394526.968699,295593998.37627554
1687478400,0.29025993735051525,10184721281.675331,286027475.6594799
1687564800,0.2958710930183947,10372780075.38508,206656706.08100188
1687651200,0.2896137781855168,10142648581.270496,176469156.7523416
1687737600,0.292018443,10231056021.847866,187472201.8491652
1687824000,0.28061630027947543,9810691801.661991,182777350.24510938
1687910400,0.28636437683826615,10017483018.002459,170343328.13720086
1687996800,0.2669874012462581,9356849697,233130564.11290324
1688083200,0.2757364399980156,9671039073.215143,180074752.0800088
1688169600,0.2868455734692376,10050094320.537937,425857201.36589956
1688256000,0.2921312062252778,10225246937.051348,187193676.00359985
1688342400,0.29157538149578077,10211321938.635984,175401361.30073848
1688428800,0.29571790784798213,10366764520.147827,171795458.12123698
1688515200,0.29287647440088604,10297363466.878773,212363482.90645087
1688601600,0.28415297009617463,9968829524.701897,197079188.8631909
1688688000,0.2800173386218767,9826837408,247352215.39591798
1688774400,0.2841538706586294,9958793816.069336,178295012.6623645
1688860800,0.2905933520752599,10178691722.038004,175732069.2925931
1688947200,0.2844534237451533,9966151770.116873,152531371.99395692
1689033600,0.28774757499525916,10076045454.92794,218839799.4248851
1689120000,0.292666993,10258583229.902822,177982818.9669795
1689206400,0.28873815784431617,10116899370.893543,157297287.3738458
1689292800,0.35688444399908936,12496903000.204168,1061529850.4494106
1689379200,0.32866727694409686,11514588242.70672,711521604.9803299
1689465600,0.32593844313847714,11426902883.374521,238740937.74395412
1689552000,0.314727726,11010347100.220154,273772997.9689421
1689638400,0.3126042392523757,10949913811.16714,254013075.5968411
1689724800,0.30693267761837023,10734285206.644485,267786761.26667345
1689811200,0.32408227975043347,11355846356.487427,383394441.46357274
1689897600,0.31576493307864373,11077210855.919123,336406743.8692537
1689984000,0.31317060302130345,10970363265.281898,205649259.84674558
1690070400,0.3081742544523981,10797046324.55779,161693157.56487682
1690156800,0.3170341581613408,11111458164.70397,149736321.13736904
1690243200,0.3053354049678074,10689650364.070238,220955020.1083036
1690329600,0.303890501,10647212849.154627,165980268.46008557
1690416000,0.30658483982177603,10741775967.625751,194346560.46428624
1690502400,0.30743083311344055,10776202149.187115,146593216.0525046
1690588800,0.309919827,10866387593,127820015.00365327
1690675200,0.3126119877987806,10959012408.067516,142844606.32036033
1690761600,0.31533724815149583,11028996499.906464,170944684.28338924
1690848000,0.3073463240460917,10781568926.081827,181518352.27293187
1690934400,0.3093745772588943,10825594362.709122,242542187.94841254
1691020800,0.29900484918622433,10481916364.381994,208213921.70256233
1691107200,0.2924376189585452,10262424186.56672,292519752.4985298
1691193600,0.2934853427158879,10282386058.273598,197170877.9612019
1691280000,0.29359888706192544,10280822652.877592,157529534.71172297
1691366400,0.2916979790306847,10217852028.842112,150759078.22907323
1691452800,0.2901808551538462,10165410298.224033,239590650.86775416
