snapped_at,price,market_cap,total_volume
1745193600,2.1852873809524738,127618810209.93896,3234722208.502314
1745280000,2.1932493737799863,128211658278.5239,2459783783.285445
1745366400,2.2566771719971905,131895374150.1833,3751692488.2109566
1745452800,2.2959679622378415,134250948391.53383,4072974943
1745539200,2.2399407863578777,130723771364.09366,2489793878.0180745
1745625600,2.1934727928877984,128224503927.07297,3252726421.623423
1745712000,2.2143085222346612,129560735707.48988,2155611895.0543213
1745798400,2.2089170454344824,129205378828.50716,1739910937.9821632
1745884800,2.188707355411367,128054986434.6052,1214767487.7877498
1745971200,2.1580623583353407,126191990501.91487,1372805879.5778592
1746057600,2.1371617409153263,125040025715.65521,2194829695.4970164
1746144000,2.1553467775958843,126104946148.98138,2048616981.3491316
1746230400,2.1289110212370352,124559831965.93013,3559099566.438218
1746316800,2.318857034757937,135698075505.87671,4731256282.308641
1746403200,2.342604187,137157723819.54608,6008731144.741504
1746489600,2.465515991652043,144193513526.4072,4343182682.254746
1746576000,2.3665185406774456,138618419781.15787,3957902320.317386
1746662400,2.5407166812994824,148849179940.72635,10787624520.70423
1746748800,2.5882656119238727,151577986548.9196,6137110174.707251
1746835200,2.552660064054796,149428679555.88635,4956660171.954109
1746921600,2.3780203600308965,139404660869.70312,5285627666.563696
1747008000,2.387491166631724,139986244266.36224,3668091279.885704
1747094400,2.352615765613394,137901408638.97586,2378581122.524433
1747180800,2.4178990437197814,141620424382.77466,2871045382.6763167
1747267200,2.3808727609208282,139572032487.0291,3326769717.093891
1747353600,2.356578233921423,138242427979.4986,2736702822.998838
1747440000,2.4028996266349396,141104708088.64645,3857208347.067667
1747526400,2.4284164339274192,142497452230.75037,3423292472.9337497
1747612800,2.2991928362328755,135209260273.52768,3803614983.5157166
1747699200,2.3319094660057416,136856085709.11539,1372961335.2188973
1747785600,2.3405861862412927,137358561276.94505,1905275005.1451297
1747872000,2.3082922649115565,135464456690.66678,1661784737.5361876
1747958400,2.3186677687774426,136063470027.7747,2048276738.5749948
1748044800,2.2746048552552507,133537852092.5528,2074053702.379202
1748131200,2.2505538163676135,132132467347.38953,2179459280.652964
1748217600,2.1423194738068942,125892164966.56429,3372833929.9944954
1748304000,2.177000081626197,127925904411.56554,2268132685.3159456
1748390400,2.1802830722675224,128150107940.42342,1521954083.381058
1748476800,2.2004265864927537,129301420887.84296,1856646284.2520795
1748563200,2.2486280245071963,132150735303.62874,2193921747.996483
1748649600,2.202322198067478,129408473711.78876,1714810311.215842
1748736000,2.0970164299223453,123342049733.6962,2893388349.562232
1748822400,2.163852346114403,127281615711.7592,1854390911.9791367
1748908800,2.1779065492597427,128119087930.23564,953843043.4304752
1748995200,2.2629632981656744,133080974653.21156,2297445951.3852534
1749081600,2.321075765224377,136535438437.44032,2774696976
1749168000,2.305016386019404,135601731484.23772,2612062557.9833493
1749254400,2.2701428874939213,133437196298.07864,2624047756.9494534
1749340800,2.195429839,129189732814.77596,2202653947.4050665
1749427200,2.148866270593598,126534557978.46504,3949716840.388356
1749513600,2.141891800480294,126263429802.95172,1687489656.576244
1749600000,2.166318490313782,127577707973.1105,1231293467.1767986
1749686400,2.255537416572947,133168717149.84471,4466552529.620607
1749772800,2.1632317759396993,127416681908.18704,3466660612.110638
1749859200,2.1686830671349613,127820962755.39302,2350823381.424604
1749945600,2.166239439916603,127674651295.66653,1450568729.9521883
1750032000,2.1201128146436803,124953533243.95668,2098115334.487172
1750118400,2.044379922195215,120411151497.55313,2305504805.382443
1750204800,2.013512764553698,118672394254.47311,4449887425
1750291200,2.1640075102022664,127539548337.53386,4004307867.6364536
1750377600,2.1890368617248566,129018976028.34126,3119419439.9970093
1750464000,2.1839169388853152,128924835580.36104,2234760744.378113
1750550400,2.105597069865388,124230689777.04051,2569634191.4677787
1750636800,2.140945561649059,126287954127.92236,2600100605.537264
1750723200,2.185743305637095,128959095356.2813,1909072124.1732078
1750809600,2.2080779439640237,130291214168.36028,1320178860.3618104
1750896000,2.2397868943055363,132156902495.55835,3688723731.503887
1750982400,2.171453605552325,128126705578.13293,2782662990.9534025
1751068800,2.234339504341481,131977600025.21939,3660413082.1301646
1751155200,2.2565985381225446,133259962343.86203,3456952710.4009995
1751241600,2.220660517934634,131144534229.89864,1759263909.260319
1751328000,2.2177115630108464,130972769052.7035,898181111.5827129
1751414400,2.2711234551626793,134151998248.59271,2334073292.9256063
1751500800,2.275084085302051,134350852686.02478,3876739211.500435
1751587200,2.3106154308712163,136497008281.73683,2680689161.887867
1751673600,2.405267395272407,142094073894.76715,4432186610.184976
1751760000,2.5456780481070833,150138989600.80466,5263609598.373313
1751846400,2.735777793849028,161862097553.51227,14004307576.909258
1751932800,2.7403085663356155,161796742917.52557,7635333692.640345
1752019200,2.836943449825265,167709014396.6901,6320439963
1752105600,2.954285567242737,174691801800.57703,10642114059.840887
1752192000,2.917723690315136,172608862751.97787,7556524928.072073
1752278400,3.0408154279719146,179784902655.3871,7793207547
1752364800,3.494535310837583,206790617970.8479,19394273607.04806
1752451200,3.417044710420229,202056421574.12247,16031012566.653502
1752537600,3.430911578,203036588057.2096,5783505866.425777
1752624000,3.455651421168503,204531521314.64954,7847665162.660737
1752710400,3.55629271,210472490159.30972,8362003947.111928
1752796800,3.5512409390828505,210230480631.16995,7908195546
1752883200,3.1784172529582473,188186759786.34775,13257602437.964903
1752969600,3.1443151661109243,185920871104.63107,10402261389.142485
1753056000,3.1383147630505817,185810977838.7848,7590707148
1753142400,3.167241692335099,187641581965.9033,3792391471.850104
1753228800,3.232752992185551,191396539707.53333,4272843726.2721925
1753315200,3.1234939366799126,184768043390.20883,7076691375.932294
1753401600,3.1280707477497427,185283974088.98334,5629285480.992563
1753488000,3.0996192442543777,183489681384.74945,6061881858.858245
1753574400,3.0232512791444304,179326407753.82678,5274343598.404958
1753660800,2.9619031982658726,175651026151.1029,9588289635.150093
1753747200,2.769267387192411,164294692749.69305,6626410931.129626
1753833600,2.9486352217251337,174843464841.0272,4775415471.329626
1753920000,3.0727905982283095,182226168416.1388,5293305246.052242
1754006400,2.9649981287242557,175947744749.02496,4965545788.579667
1754092800,2.992045726720115,177454281208.94727,4082166604.029814
1754179200,3.3154332521736825,196586563136.16388,7757095979.615032
1754265600,3.288160253111489,195118577955.89972,8889928900.443523
1754352000,3.229511537620619,191448306716.0005,4765475379.036455
1754438400,3.1838901988281205,188762634633.81073,4658567865.909019
1754524800,3.1394273590070134,186208442509.3679,7508618703.880955
1754611200,3.267472365,193890996169.89874,8587094638.178333
1754697600,3.2866811377117644,194924756464.55508,8018820706.857553
1754784000,3.0872106726905346,183080844696.39935,11518598907.612103
1754870400,3.0773729481839958,182823893074.88736,6586597945.239845
1754956800,3.106969288649059,184537083059.24762,4207383821.7064447
1755043200,3.0953855433967075,183971298108.38446,3486012703.1641827
1755129600,3.060621197547626,181729332172.2824,7891993830.459589
1755216000,2.8587366392387112,170168406125.4961,6736297698.175642
1755302400,2.952309340790555,175556019984.77844,6872631153.732158
1755388800,2.8498230079250755,169235531134.4738,4464611989.418837
1755475200,3.0732747821154365,182799236672.46982,9726315601.629562
1755561600,3.0458254666203546,181178670544.90762,4525709190.859716
1755648000,3.027868085,180309158636.47443,6158205320.189804
1755734400,2.862667277824852,170267483807.62628,6677411739.169651
1755820800,3.011834539503525,179142732347.83713,6168659352.468927
1755907200,2.9671217194399038,176555745920.97995,6346605091.344013
1755993600,2.9671844322262273,176531083059.73718,5916089545.532232
1756080000,2.823231531748928,167986912659.00635,7414077139.444236
1756166400,2.8166293700860887,167506975112.97137,3135065485.865118
1756252800,2.776712609891609,165199510162.63672,3175920948.223113
1756339200,2.752094842681695,163668082549.3002,8149612555
1756425600,2.861352340590463,170017343347.65512,7818514399.960052
1756512000,2.8440111306765328,169148418099.79056,4282592690
1756598400,2.797620314598713,166553893839.9241,4435280469.053911
1756684800,2.8160947139230124,167868172838.93118,6440056634.093668
1756771200,2.8106516044524614,167555913519.96588,1710108502.3145711
1756857600,2.881098102223723,171783435959.93152,3758634219.2118864
1756944000,2.9693752178894965,176863943138.69135,5571309023.778589
1757030400,2.947113166,175645238418.85535,5779762469.172943
1757116800,2.9831115371091697,177831215415.68866,4348729235.861674
1757203200,3.042189592870322,181478948408.56073,5399056673.396303
1757289600,3.1075619727179338,185122997953.71664,6431002504.182876
1757376000,3.1226735093963653,186140756995.41547,4890402318.793293
1757462400,3.0312637323512215,180683294841.68112,4717722674.640647
1757548800,2.9940861270543375,178831483523.20224,5703362169.728064
1757635200,3.0381334165695297,181512759461.20248,4418021933.675096
1757721600,3.083983468328553,184265198058.23386,5960257002.7788515
1757808000,3.0778034182571985,183975908931.03992,6283622329.630611
1757894400,2.9911678094786853,178756914408.9819,4614169289
1757980800,2.9767316725840836,177890344746.8318,2852138270.2347507
1758067200,2.9733496913212485,177826889948.96225,2935908283.6015553
1758153600,2.851139194678168,170400585443.59097,9546312187.865196
1758240000,2.8290556379505225,169113142027.29474,5177734080.177338
1758326400,2.9285889681239876,175079571412.7056,6006921588.575711
1758412800,2.7391226387021668,163792649388.02155,8829708798.423235
1758499200,2.786266516,166695488560.7967,7841983939.971406
1758585600,2.8077761197607156,168030941532.4935,2726728376.6703687
1758672000,2.864956739306865,171433471696.45447,3125937768.2534404
1758758400,2.8820677870561946,172468504580.63516,4981231689.068481
1758844800,2.844933401817261,170189095368.76358,4802588407.507577
1758931200,2.944797512,176324742080.3806,6110060192.870197
1759017600,3.0371524340279654,181705214116.74432,6959329544
1759104000,3.0413663901904453,182195760385.72156,6731126091.339507
1759190400,2.9697246277119143,177802651636.65665,3974053735.7335005
1759276800,2.970720012302302,177860837843.72095,5225328731.739178
1759363200,2.991602626695257,179189076600.90665,6276385267.7441635
1759449600,2.857057632365177,171064100928.10922,6973553770.362803
1759536000,2.8805684212620997,172611406399.91275,4524504225.602123
1759622400,2.8050759101908103,167947986078.64722,5321345627
1759708800,2.3838350726730484,142892067212.53018,14527451740.654482
1759795200,2.3859045362580757,142954842575.22836,10663249600.83191
1759881600,2.5312630934147733,151364418493.13968,9631722980.003696
1759968000,2.604989516,156133172903.8652,8245602245.568772
1760054400,2.5061812994119887,150211264226.71503,7790438551.147718
1760140800,2.4107851679488945,144461490595.82288,5113981094.090992
1760227200,2.3252186675017006,139315952355.05777,6480091801.452607
1760313600,2.2957327819062083,137766791771.10846,7138067279.422384
1760400000,2.3596315316088416,141516215270.95477,2539623709.4048047
1760486400,2.389625527633369,143296898584.39374,2947463809.1071744
1760572800,2.490117031449711,149320563020.78088,4217817684.335096
1760659200,2.4235930180546776,145324368852.07394,4700479126.340988
1760745600,2.3631248548137456,141709247798.4505,4117803198
1760832000,2.3942046738111324,143681621080.8351,2805206365.048355
1760918400,2.504825180033832,150337039547.91202,3957219500.7677765
1761004800,2.593725390920985,155824923528.57858,3476558122.062582
1761091200,2.645881508384711,158916439662.16824,3352897036.201619
1761177600,2.6352743169545323,158223409570.23694,4581419643.337282
1761264000,2.607884184498703,156523824436.52097,5077371785.758396
1761350400,2.5521455809931615,153190098651.65286,4668881978.998613
1761436800,2.4373365011802233,146186020714.36652,5582711994.939218
1761523200,2.5081131316915473,150800414241.36542,4396874744.250804
1761609600,2.504613534721328,150534562819.6467,1724358349.2869337
1761696000,2.527623366103904,151787404806.75775,2165286881.620203
1761782400,2.3075208080429306,138661849487.4611,5863736751.851877
1761868800,2.2139228610122434,133053897681.95323,9099211476.071411
1761955200,2.3468300424460398,141129798148.7578,6437838342.036748
1762041600,2.2091841302505792,132782422867.40593,5338941722.061663
1762128000,2.315839328722371,139260973653.4914,5583858447.572006
1762214400,2.2848817063829197,137331703405.30908,2951176618.7135286
1762300800,2.366057070769261,142067317205.8971,2983765683.3379188
1762387200,2.5281078242198647,151974237122.3631,5957396504.577135
1762473600,2.390172266260892,143727663286.9794,4127451459.3106093
1762560000,2.3832389457846697,143186972759.59644,4420961765.056469
1762646400,2.331388577331738,140562989006.31635,7201868744.560643
1762732800,2.2488473348561304,135721912859.52069,6710968069.827529
